Sale Id,Sales Date,Customer Id,Employee Id,Store Id,Product Id,No. Of Units,Sale Amount,Sales Reason ID,Product Cost
8291,470,141,59,21,429,320,2281,9,2153
8292,560,369,50,90,30,240,1646,5,1434
8293,1269,231,40,42,395,454,3201,6,2900
8294,69,154,68,75,14,152,1477,2,1285
8295,1390,96,42,54,99,108,1693,7,1321
8296,1237,197,50,85,429,302,3311,4,3282
8297,1165,292,49,14,392,387,1626,5,1248
8298,191,270,24,1,114,236,1618,3,1462
8299,385,19,36,23,427,239,1182,3,825
8300,577,208,70,4,177,114,1627,3,1624
8301,731,169,43,49,246,234,2030,10,1942
8302,385,39,91,54,444,160,4141,6,3884
8303,1363,238,44,1,303,399,2458,8,2317
8304,376,54,10,39,213,291,1731,9,1695
8305,1379,395,70,49,28,233,2493,10,2480
8306,68,357,73,48,277,445,4023,3,3796
8307,1158,78,82,27,323,437,2690,8,2393
8308,479,262,77,87,173,278,4806,7,4524
8309,175,305,86,18,42,426,3484,10,3431
8310,984,378,56,73,357,178,2890,9,2607
8311,1311,316,38,55,193,367,3322,2,3090
8312,329,267,93,90,157,307,4378,1,4078
8313,506,163,4,90,406,162,4510,5,4358
8314,761,377,66,41,398,124,4118,9,4034
8315,486,140,87,74,89,386,2328,6,2066
8316,643,170,30,33,103,342,1856,5,1761
8317,434,138,6,21,393,440,1874,1,1623
8318,1365,158,91,24,392,165,1104,7,835
8319,879,22,23,26,424,455,3312,8,2929
8320,116,190,5,37,251,185,3983,8,3607
8321,1237,167,7,57,232,369,2235,2,1985
8322,748,115,27,44,38,297,2201,7,2103
8323,394,205,99,22,104,134,1209,7,1167
8324,312,359,92,31,360,207,4021,4,3932
8325,864,184,53,49,45,348,3111,6,3079
8326,11,11,68,69,105,437,4571,4,4308
8327,1281,258,74,46,488,175,4366,10,4099
8328,923,363,22,17,468,397,1243,7,1164
8329,908,266,41,19,58,168,4622,4,4340
8330,706,66,31,6,86,434,2590,2,2274
8331,1449,72,92,9,56,299,3965,2,3965
8332,1287,213,22,37,71,350,3545,8,3466
8333,1163,189,22,21,176,149,1711,1,1388
8334,282,86,43,81,332,214,4581,10,4275
8335,1140,75,33,57,249,197,4718,3,4318
8336,1424,355,3,74,8,411,2582,4,2403
8337,1444,256,27,35,249,397,2819,5,2479
8338,1256,319,40,61,169,299,1451,4,1324
8339,883,168,79,71,91,253,3624,3,3400
8340,33,399,24,33,260,257,4944,6,4647
8341,1090,211,24,16,285,101,1660,3,1462
8342,809,132,32,67,249,411,4658,10,4518
8343,607,115,75,64,408,413,4526,9,4245
8344,1186,108,61,23,63,149,3668,1,3622
8345,689,147,29,88,191,484,4725,5,4444
8346,1287,68,68,76,499,289,3475,3,3447
8347,73,394,7,22,128,445,3476,6,3100
8348,752,254,67,86,164,399,2335,6,1978
8349,1438,89,33,52,234,199,3979,4,3966
8350,952,164,70,40,385,495,1466,4,1465
8351,523,39,23,31,402,332,3029,8,2701
8352,296,372,8,46,496,103,3269,10,3016
8353,776,319,1,64,142,294,1963,9,1842
8354,1112,257,10,70,496,323,3148,4,2847
8355,1378,24,30,80,259,343,2731,6,2336
8356,206,232,85,12,116,267,1687,5,1461
8357,905,150,40,41,345,434,1527,7,1374
8358,546,127,67,56,164,378,2552,8,2503
8359,778,57,26,79,301,424,3822,4,3673
8360,1251,42,76,3,17,460,4753,8,4409
8361,636,78,95,12,380,440,4857,5,4506
8362,527,381,22,68,455,346,2820,7,2462
8363,878,49,57,58,335,292,3145,1,2817
8364,415,384,74,43,195,282,1747,1,1430
8365,132,89,45,87,150,453,4758,8,4644
8366,378,162,99,31,235,309,3177,9,3033
8367,606,114,53,62,436,405,2959,3,2722
8368,1011,391,58,26,406,103,3189,3,3186
8369,508,312,91,9,156,320,4101,7,3965
8370,332,40,41,72,58,496,4791,10,4711
8371,755,277,94,49,278,142,2889,7,2766
8372,292,100,3,92,389,366,4159,8,3930
8373,98,135,93,68,20,162,1111,8,904
8374,1344,43,57,18,332,497,3106,7,3049
8375,813,44,50,55,395,135,2141,7,1813
8376,567,255,50,71,308,361,2452,6,2208
8377,595,303,82,54,7,451,2586,8,2541
8378,381,278,85,13,154,426,2122,8,1787
8379,89,319,35,51,233,158,3572,4,3267
8380,903,100,3,90,245,278,2593,1,2244
8381,223,153,64,89,324,225,1486,2,1409
8382,1045,152,34,76,498,297,1613,4,1235
8383,974,98,26,86,385,102,4446,5,4072
8384,1138,26,46,12,461,293,4562,3,4314
8385,973,322,78,58,409,217,2926,2,2805
8386,396,118,75,36,373,278,3790,3,3576
8387,355,50,86,15,236,422,2373,1,2295
8388,203,167,51,52,423,494,4318,1,4000
8389,1189,24,57,40,257,218,4984,5,4969
8390,268,200,68,79,112,407,3638,9,3398
8391,257,15,21,60,52,307,4161,6,3803
8392,1401,291,68,54,167,460,3847,10,3763
8393,1024,265,60,82,346,289,1182,5,819
8394,259,233,83,82,299,410,3480,10,3101
8395,8,320,90,47,108,265,3887,6,3614
8396,775,230,48,47,217,191,2200,7,2053
8397,710,181,24,40,427,231,1336,3,1044
8398,656,341,47,79,371,210,4030,3,3901
8399,522,122,52,71,108,456,2406,3,2320
8400,994,11,8,63,351,138,3655,5,3591
8401,692,165,28,28,465,267,4345,10,4301
8402,804,26,93,80,351,203,2539,5,2421
8403,338,386,31,65,116,341,1049,7,836
8404,428,93,39,43,468,358,4368,10,4027
8405,1390,265,53,41,471,478,4690,8,4504
8406,300,89,35,91,318,320,1202,7,1049
8407,211,119,79,5,347,335,3252,4,3135
8408,100,174,32,56,209,292,1168,10,1104
8409,247,200,51,28,204,163,1808,6,1510
8410,1249,81,89,18,57,167,1162,2,1152
8411,1139,266,23,44,147,380,2586,4,2318
8412,547,261,89,57,189,252,3960,10,3682
8413,772,237,61,12,338,309,3359,7,3150
8414,1016,117,21,72,316,240,4263,1,3919
8415,57,338,21,54,252,467,3068,7,2668
8416,1071,330,18,63,244,226,1043,7,798
8417,174,104,59,54,167,246,2615,2,2423
8418,754,130,52,22,217,276,3383,6,2994
8419,381,128,85,41,107,308,4142,9,4102
8420,1267,256,10,74,369,195,3385,6,3169
8421,1084,200,56,73,94,328,3607,2,3473
8422,58,213,31,60,202,414,3715,1,3486
8423,968,62,94,20,235,449,4951,8,4631
8424,1032,56,94,52,358,460,1791,8,1740
8425,228,55,78,33,94,288,2458,7,2221
8426,1459,326,81,61,371,116,2777,4,2620
8427,1359,77,10,86,284,304,4544,5,4348
8428,506,310,44,17,397,266,2721,1,2624
8429,1432,217,27,81,261,181,1426,8,1112
8430,1271,85,56,22,75,429,3303,3,2971
8431,514,187,14,63,332,432,2834,1,2459
8432,108,152,77,51,130,184,2982,6,2809
8433,1408,60,32,57,275,414,1756,2,1724
8434,434,142,75,74,16,458,2824,4,2647
8435,856,344,52,38,82,418,1738,6,1570
8436,950,399,70,82,216,254,1309,2,1114
8437,972,128,60,60,142,143,3189,2,3036
8438,59,121,21,62,400,489,1628,9,1423
8439,1297,88,24,33,464,218,1038,5,777
8440,130,297,3,86,456,386,1378,5,1042
8441,1371,246,74,46,55,389,2250,1,2105
8442,1210,209,56,4,287,452,4323,1,4049
8443,36,357,28,50,347,499,1119,5,741
8444,21,367,48,64,50,332,1866,2,1609
8445,1092,344,95,31,101,272,4773,5,4522
8446,624,296,24,29,243,419,1675,4,1384
8447,352,158,39,39,471,250,4937,3,4880
8448,1293,19,73,55,250,140,2763,10,2369
8449,1277,301,91,23,199,297,4406,8,4200
8450,712,285,23,1,73,440,3816,1,3576
8451,293,88,96,36,381,218,1113,9,1113
8452,992,389,31,50,137,308,2346,4,1953
8453,1001,273,26,68,313,196,3742,5,3578
8454,1174,353,32,65,186,216,2297,4,2265
8455,45,90,5,29,113,119,1953,3,1623
8456,922,24,56,87,258,150,4783,2,4515
8457,728,47,37,39,21,195,2640,3,2314
8458,1177,174,33,25,269,249,4870,3,4801
8459,846,92,62,72,487,188,1972,8,1634
8460,332,34,93,81,306,239,3073,2,3064
8461,1236,288,98,77,110,123,4681,1,4403
8462,958,347,41,14,46,319,3348,8,3114
8463,208,153,79,88,146,486,2243,4,2013
8464,18,361,13,66,143,487,4594,2,4384
8465,576,95,46,82,170,140,3533,4,3285
8466,192,248,41,81,461,280,1547,4,1368
8467,260,18,96,16,292,125,2077,4,1703
8468,533,275,24,63,43,214,1914,8,1680
8469,97,387,13,42,168,345,3516,9,3421
8470,1103,54,66,53,81,422,3991,10,3898
8471,1143,23,97,6,208,198,1548,6,1350
8472,410,195,5,87,378,103,2390,10,2147
8473,678,303,18,46,315,113,3292,6,3217
8474,137,135,75,32,216,237,4610,2,4593
8475,979,79,33,77,297,116,4566,1,4307
8476,846,303,26,64,308,138,3348,6,3207
8477,428,3,32,69,103,353,1423,4,1307
8478,1209,66,82,27,392,104,1986,3,1608
8479,845,243,65,75,447,231,2132,7,1840
8480,672,293,35,26,275,416,3823,3,3577
8481,523,334,30,32,37,335,2210,5,1871
8482,1214,344,31,42,338,389,1308,6,1041
8483,297,148,93,40,205,177,1679,2,1599
8484,1185,216,90,59,80,392,2612,5,2346
8485,909,152,15,46,253,454,2852,1,2457
8486,854,165,33,14,203,275,4719,1,4541
8487,1268,122,35,38,307,257,1574,10,1574
8488,169,135,67,58,47,378,1717,3,1545
8489,568,332,33,71,22,161,1980,6,1869
8490,21,3,57,84,238,289,3359,9,3346
8491,345,266,43,21,419,234,3459,6,3226
8492,989,132,25,50,239,445,1518,8,1408
8493,1065,272,79,44,436,184,2502,5,2500
8494,1065,344,95,39,482,144,1920,6,1797
8495,1256,167,93,85,119,469,2151,9,1783
8496,897,345,31,12,147,230,4336,4,4085
8497,890,282,31,39,210,395,2736,9,2728
8498,713,20,62,72,6,365,1106,1,1054
8499,1398,318,21,80,432,493,3134,10,2848
8500,911,366,84,28,63,362,1155,8,1138
8501,1301,399,22,16,266,159,1392,2,1098
8502,658,289,19,71,45,328,2142,10,2029
8503,1149,300,34,30,274,283,2989,5,2752
8504,1432,325,37,10,258,330,1293,7,1052
8505,325,224,24,8,54,380,4804,5,4560
8506,502,67,20,21,211,155,3008,4,2643
8507,1301,318,46,65,347,229,3410,6,3185
8508,279,397,70,5,493,452,2976,5,2682
8509,393,184,91,57,428,235,2861,4,2601
8510,1014,253,14,53,337,415,3857,3,3540
8511,1154,321,47,66,478,270,3937,3,3815
8512,966,332,15,6,156,203,1699,5,1643
8513,601,270,31,51,119,354,3555,7,3386
8514,1053,212,62,70,427,281,4138,8,3809
8515,273,67,90,65,161,199,2233,7,1934
8516,862,110,42,18,239,395,3468,7,3118
8517,1315,155,29,66,468,259,3745,10,3736
8518,791,368,26,28,246,398,3494,6,3224
8519,977,69,99,15,171,153,4782,7,4616
8520,1304,118,2,43,341,166,3064,1,2977
8521,968,106,43,76,114,414,2051,9,1831
8522,710,229,41,19,78,494,2312,5,2149
8523,890,277,80,75,223,188,3295,1,3179
8524,971,40,39,74,131,356,2012,10,1711
8525,241,363,17,65,495,168,3661,8,3561
8526,89,124,39,4,354,135,1604,4,1304
8527,376,203,41,65,54,271,1590,2,1581
8528,383,301,74,58,280,327,1137,1,802
8529,879,107,85,47,305,388,4588,1,4239
8530,351,82,20,46,293,379,2486,2,2414
8531,37,51,19,89,162,392,3600,1,3507
8532,1025,143,49,76,15,194,1695,1,1683
8533,1378,170,48,90,490,373,2507,3,2110
8534,1461,58,31,66,111,302,1669,2,1369
8535,717,243,37,39,43,483,1955,7,1928
8536,1444,1,39,46,50,448,2754,8,2468
8537,1054,339,98,10,269,309,2050,10,1701
8538,1442,100,88,39,83,488,4726,6,4692
8539,1393,165,41,18,210,254,3995,2,3969
8540,8,223,51,62,83,498,1523,2,1224
8541,467,57,38,79,109,239,1973,7,1616
8542,1242,191,29,71,341,378,4110,9,3757
8543,239,326,27,6,285,162,3989,7,3916
8544,438,387,11,47,416,241,3555,2,3208
8545,1323,299,26,15,131,174,2407,10,2196
8546,595,380,70,65,193,467,1172,8,1010
8547,252,213,81,54,99,176,1619,5,1350
8548,1355,193,27,6,290,184,2145,2,2116
8549,1153,305,99,35,264,182,2937,1,2687
8550,575,278,35,37,301,459,1824,8,1607
8551,944,374,81,45,422,167,4653,7,4303
8552,973,372,24,57,480,168,1457,9,1090
8553,618,13,55,73,217,184,4771,4,4580
8554,176,189,75,38,381,391,1767,9,1555
8555,1020,93,65,61,419,190,3928,4,3794
8556,406,131,30,40,475,328,3379,1,3197
8557,987,309,29,13,315,359,1419,6,1112
8558,181,91,69,12,315,460,4999,8,4814
8559,1323,148,7,56,200,175,2056,9,1704
8560,1151,391,29,39,34,370,4166,3,3818
8561,1174,72,51,48,212,498,2852,6,2483
8562,730,185,10,85,84,137,3551,1,3207
8563,234,345,60,33,339,300,4738,7,4494
8564,1305,290,60,27,285,383,4780,6,4585
8565,384,99,18,70,358,403,1578,5,1540
8566,292,342,98,60,136,180,2361,8,2009
8567,479,281,43,91,363,401,2766,2,2410
8568,270,337,37,37,388,474,2936,7,2773
8569,973,271,97,31,488,258,4215,4,3874
8570,1222,215,41,29,372,470,3439,3,3251
8571,1415,363,37,79,148,109,2714,1,2366
8572,762,209,72,76,346,272,2677,9,2290
8573,989,223,15,77,153,146,2921,2,2631
8574,261,285,43,12,9,447,3978,4,3877
8575,446,293,38,34,100,238,2585,10,2559
8576,71,114,86,73,262,231,3684,4,3414
8577,526,396,52,61,414,195,4693,5,4422
8578,475,188,33,18,303,317,4164,6,4025
8579,829,197,49,35,393,441,1302,7,1218
8580,1119,45,34,19,223,198,2292,8,1914
8581,283,362,69,2,101,299,3574,10,3564
8582,394,55,48,39,296,163,2832,5,2502
8583,576,176,73,61,195,458,3979,5,3738
8584,529,231,34,67,234,411,4040,3,3657
8585,904,10,21,39,59,345,3866,4,3789
8586,91,337,49,12,48,109,4107,3,3841
8587,735,90,93,4,214,106,2655,4,2618
8588,1054,61,89,33,374,265,3096,7,2922
8589,786,134,51,9,74,303,1978,1,1856
8590,948,343,39,51,167,441,2832,1,2443
8591,760,154,29,66,45,478,2931,7,2591
8592,1371,31,96,41,188,129,1048,7,1005
8593,833,260,92,82,291,376,2058,5,1861
8594,122,276,62,50,51,191,3495,1,3404
8595,443,367,66,64,98,149,3016,10,2983
8596,244,164,98,59,261,227,4270,9,4193
8597,19,87,30,66,89,229,3957,5,3708
8598,1092,201,48,83,399,319,3421,6,3367
8599,1352,214,95,79,156,496,3037,9,3033
8600,773,33,20,60,222,125,3731,7,3572
8601,261,320,27,91,137,304,2543,7,2405
8602,26,164,77,9,423,399,2190,5,2089
8603,474,342,71,47,446,378,4118,3,4090
8604,183,358,58,80,357,469,2949,10,2917
8605,886,195,22,78,235,401,2899,6,2817
8606,503,38,75,70,415,355,2113,10,1913
8607,1257,74,84,62,335,304,1110,1,1063
8608,132,94,36,54,428,123,2870,6,2858
8609,395,91,79,3,100,121,1447,5,1211
8610,23,198,26,60,403,228,4080,1,3879
8611,297,370,33,80,260,426,1631,8,1499
8612,87,351,99,29,301,476,3525,6,3287
8613,591,13,72,47,132,381,2136,8,2054
8614,787,370,69,16,78,198,4031,2,3721
8615,378,159,98,76,12,449,1871,4,1509
8616,1004,215,69,53,235,401,4840,6,4456
8617,1160,180,24,59,76,398,4268,6,4087
8618,1402,148,42,58,21,482,2549,8,2377
8619,709,29,87,71,405,214,1958,4,1912
8620,39,151,69,31,12,461,3348,10,3077
8621,1314,26,14,10,461,452,3562,9,3365
8622,833,8,63,89,235,387,2082,5,2050
8623,1330,380,82,85,169,126,1352,10,1204
8624,1303,310,24,88,2,500,1021,2,790
8625,36,67,57,79,474,296,2755,7,2658
8626,1259,38,63,85,149,410,1417,5,1265
8627,384,278,31,87,24,148,2766,6,2380
8628,392,164,65,71,325,134,1376,1,1171
8629,1236,198,41,18,304,364,2782,7,2670
8630,1321,248,31,20,10,113,3902,10,3871
8631,1095,323,99,7,487,173,4675,8,4606
8632,1088,153,66,80,328,496,1541,4,1329
8633,1040,378,58,14,346,329,4773,4,4497
8634,606,19,9,81,160,137,1786,4,1463
8635,530,295,12,4,224,359,2976,8,2674
8636,367,223,51,71,296,318,3800,8,3734
8637,815,268,45,14,171,471,1792,9,1575
8638,593,76,23,40,243,308,1764,6,1713
8639,1339,327,41,61,340,111,1596,9,1198
8640,854,397,77,55,270,145,4334,1,4098
8641,441,378,14,91,132,144,2106,3,1756
8642,569,214,51,2,282,200,4872,6,4868
8643,205,206,12,4,72,461,3083,1,3072
8644,288,371,39,86,260,184,4170,5,3977
8645,203,242,28,12,27,103,2332,4,1969
8646,1174,290,29,43,360,222,1377,9,1077
8647,1018,277,35,57,222,105,1571,8,1548
8648,928,161,76,42,495,332,4081,8,3849
8649,119,131,90,62,264,133,2629,2,2438
8650,629,12,12,55,276,149,4221,6,4115
8651,506,211,5,79,444,238,4107,2,4074
8652,1139,238,97,50,44,427,3294,10,3091
8653,1408,24,67,69,259,174,3288,2,3083
8654,1169,101,65,32,439,495,4522,9,4262
8655,1287,198,38,2,109,184,2053,3,1917
8656,1002,119,87,43,193,288,2752,7,2540
8657,496,358,1,36,196,219,2453,1,2321
8658,20,212,82,60,494,250,1185,5,906
8659,829,280,67,83,125,406,1711,10,1524
8660,285,117,25,47,281,155,3853,6,3494
8661,1457,131,54,52,228,369,4814,3,4747
8662,1268,252,34,92,425,175,3891,10,3866
8663,38,106,13,31,314,318,2013,3,1978
8664,1248,269,22,12,364,448,4105,3,4079
8665,443,179,22,74,83,131,2328,4,2078
8666,1142,226,77,92,191,252,2546,2,2319
8667,1287,279,92,6,109,247,4843,7,4635
8668,373,313,79,76,21,241,1492,9,1286
8669,24,280,43,76,446,103,3910,4,3669
8670,996,46,37,27,34,445,1787,8,1658
8671,617,46,18,21,107,283,1525,3,1330
8672,925,162,17,5,286,146,1842,5,1565
8673,658,5,98,8,222,472,1958,4,1590
8674,1238,133,99,38,167,128,3361,8,3078
8675,377,387,95,87,359,379,4911,3,4780
8676,840,106,32,41,159,324,3014,3,2674
8677,941,264,56,33,398,382,3843,5,3822
8678,971,350,73,69,496,349,1727,6,1689
8679,1238,218,75,29,220,373,3897,3,3773
8680,735,82,61,40,460,351,3462,8,3144
8681,1070,242,21,75,256,258,4481,6,4401
8682,985,303,26,91,431,412,3222,2,3075
8683,1373,151,36,67,173,215,4305,8,4114
8684,1417,316,38,67,215,111,1346,7,1211
8685,719,46,82,56,317,350,2299,2,2066
8686,1325,283,21,31,222,278,4031,4,3911
8687,1078,181,52,73,257,356,2836,9,2529
8688,629,21,3,32,464,169,3699,10,3312
8689,479,274,31,46,50,223,3830,4,3629
8690,10,129,62,44,361,267,1940,5,1807
8691,907,74,71,47,269,175,4530,10,4386
8692,495,113,26,40,71,238,1091,7,1011
8693,1378,153,60,91,199,351,3751,2,3525
8694,884,113,14,77,207,361,4729,2,4623
8695,1086,217,7,77,237,485,2311,5,2095
8696,1108,124,83,77,340,413,2615,5,2551
8697,360,186,50,25,4,194,3365,5,3325
8698,1076,126,47,67,134,469,1509,2,1414
8699,871,187,98,44,475,245,2124,1,1778
8700,404,131,83,11,378,350,1000,8,917
8701,702,228,91,31,102,477,4286,8,3997
8702,643,286,38,51,497,491,2483,9,2288
8703,700,195,69,20,262,250,3474,5,3288
8704,799,106,73,20,138,167,4598,7,4271
8705,186,373,79,13,211,407,3793,1,3395
8706,945,43,91,41,281,485,2872,9,2654
8707,1148,109,99,14,123,187,4081,8,4075
8708,517,237,28,18,382,458,2858,1,2688
8709,1157,190,76,14,143,196,1450,2,1318
8710,734,159,34,65,408,328,1825,4,1582
8711,182,201,59,1,383,255,3890,9,3847
8712,415,53,76,48,27,277,4278,4,3882
8713,907,329,2,13,288,189,4889,5,4853
8714,755,177,74,3,39,231,4907,3,4507
8715,1388,90,27,8,280,232,3528,6,3397
8716,367,159,36,18,110,383,2067,1,2012
8717,761,84,65,88,113,437,4290,10,3911
8718,718,131,25,19,269,116,4309,4,4006
8719,303,350,95,79,261,347,1725,4,1327
8720,934,49,61,39,223,203,3536,6,3292
8721,1073,41,82,75,254,257,4539,3,4413
8722,1006,119,10,32,229,333,3170,8,2997
8723,1199,181,32,59,337,219,3124,3,2971
8724,199,341,44,24,486,226,3449,2,3387
8725,359,280,68,36,407,468,1758,2,1740
8726,169,372,56,29,204,323,4947,5,4815
8727,319,68,42,16,179,159,2658,10,2431
8728,418,188,12,49,174,237,4614,3,4364
8729,1232,250,69,31,253,171,4513,1,4330
8730,927,180,43,59,245,491,1977,6,1847
8731,446,278,27,37,113,239,1431,10,1133
8732,750,274,71,4,351,496,3458,6,3364
8733,29,63,25,52,237,368,2156,5,1857
8734,196,14,52,36,183,107,1280,7,1034
8735,246,4,2,40,31,473,3271,5,3244
8736,554,57,81,71,136,148,2872,9,2645
8737,1447,51,71,38,454,474,2510,8,2206
8738,702,240,54,89,151,457,4902,9,4844
8739,902,220,6,5,359,407,2048,9,1658
8740,578,191,14,30,445,464,1631,9,1385
8741,1323,383,29,12,198,110,2500,4,2195
8742,537,32,48,24,383,260,1380,8,1181
8743,844,181,66,25,313,156,2600,9,2384
8744,529,103,69,26,295,243,4354,10,4016
8745,849,6,79,19,238,497,3941,9,3668
8746,748,28,78,11,219,258,3037,2,2713
8747,1152,270,80,14,130,456,1349,2,1312
8748,260,349,58,87,481,322,4878,2,4823
8749,117,329,76,26,331,362,1734,3,1410
8750,851,350,23,59,299,169,4655,4,4638
8751,366,346,65,35,133,139,2292,4,1984
8752,198,301,47,59,401,342,4029,5,3729
8753,1376,268,6,82,357,138,4048,10,3717
8754,1425,48,29,2,6,389,2315,1,2018
8755,1163,92,35,28,201,437,2537,1,2340
8756,1325,324,20,15,396,433,4358,10,4168
8757,911,234,72,32,67,429,4622,8,4515
8758,183,261,3,82,92,335,4583,3,4490
8759,1301,357,7,9,27,127,3609,9,3598
8760,277,165,46,9,425,484,4373,3,4086
8761,1229,333,8,83,151,449,1810,3,1682
8762,1003,192,74,40,376,100,3499,1,3184
8763,1291,354,55,43,152,149,1510,9,1170
8764,662,134,9,58,250,455,4866,5,4497
8765,1270,154,90,59,415,492,1226,4,869
8766,690,381,40,51,232,405,2607,7,2246
8767,1207,333,18,56,489,324,1248,4,1150
8768,473,124,74,66,471,253,2585,4,2537
8769,429,249,23,4,413,371,1652,7,1443
8770,295,286,16,82,159,329,4358,9,4136
8771,1066,277,26,30,159,454,2708,3,2672
8772,944,53,41,61,427,150,2816,2,2778
8773,635,231,47,23,480,344,1243,5,1096
8774,990,120,53,48,439,197,2107,6,2026
8775,197,337,49,65,81,147,3214,8,2955
8776,880,30,60,10,79,177,1562,4,1471
8777,272,295,49,6,263,166,3216,7,3147
8778,858,253,99,54,421,381,4656,3,4340
8779,877,288,80,22,235,204,4013,1,3869
8780,381,21,70,46,34,416,3088,4,2860
8781,539,152,35,35,434,209,3084,4,2825
8782,1176,257,80,18,429,190,3885,8,3669
8783,111,287,89,25,191,178,4537,3,4259
8784,281,250,36,1,28,100,2053,8,1984
8785,838,320,57,27,286,489,4625,5,4416
8786,1426,212,7,76,158,121,3139,9,2798
8787,655,64,77,33,382,374,1965,9,1951
8788,1333,360,87,46,247,229,3735,1,3341
8789,37,335,87,18,37,262,2708,4,2395
8790,1284,218,69,54,62,357,1599,8,1580
8791,294,292,77,64,368,209,2323,4,2014
8792,752,219,90,72,96,154,1216,1,889
8793,1268,331,16,45,258,177,3641,2,3594
8794,168,4,28,49,119,168,1462,5,1191
8795,1232,313,75,30,43,177,4051,4,3819
8796,702,131,56,77,185,127,1040,3,817
8797,880,86,33,78,491,381,1351,7,1058
8798,563,300,13,38,454,277,3328,7,3242
8799,501,273,18,60,103,477,2755,1,2389
8800,683,216,7,1,27,208,3847,2,3564
8801,109,296,46,46,368,452,3100,5,3099
8802,176,315,12,31,65,335,3558,2,3515
8803,1226,20,63,91,187,269,2314,3,2082
8804,85,127,55,59,182,105,2374,4,1993
8805,1332,287,54,21,228,473,2673,6,2316
8806,558,394,42,46,474,257,3773,5,3535
8807,395,250,54,13,249,204,3346,1,3163
8808,1230,2,64,33,445,403,1859,1,1811
8809,625,35,56,14,158,248,3221,2,3069
8810,1261,375,82,50,324,445,4983,8,4890
8811,549,219,81,61,64,417,3038,1,2768
8812,128,121,21,65,290,389,3262,2,2971
8813,727,130,39,76,490,486,1353,4,1025
8814,1354,348,66,27,296,121,3162,4,3139
8815,165,155,83,76,214,463,2434,4,2105
8816,770,243,46,88,32,451,4788,6,4506
8817,357,66,40,76,418,188,4157,8,3807
8818,1179,260,89,34,311,346,3658,7,3341
8819,250,394,45,33,279,305,3916,10,3516
8820,202,105,29,36,151,297,3170,9,3129
8821,557,16,10,27,324,254,3146,9,2951
8822,1305,158,85,11,211,364,4761,3,4548
8823,687,271,52,82,25,115,1497,9,1179
8824,333,310,78,72,25,107,2012,2,1955
8825,1227,259,64,5,2,220,3985,7,3600
8826,891,290,15,80,203,328,1976,3,1958
8827,207,313,48,41,290,484,1815,7,1751
8828,1053,108,77,24,167,458,3400,3,3255
8829,1361,122,9,46,24,479,4134,9,3967
8830,1239,365,87,35,459,332,4518,7,4455
8831,953,91,89,31,52,332,3494,8,3416
8832,279,1,98,24,469,488,4833,9,4682
8833,528,327,95,15,304,438,1628,3,1503
8834,537,200,7,83,359,173,3022,4,2681
8835,1201,302,2,39,495,473,1931,1,1911
8836,2,311,87,41,421,254,2293,10,1981
8837,1168,36,82,73,305,281,3169,8,3138
8838,948,290,42,40,163,436,1519,3,1349
8839,81,85,64,13,493,319,2734,1,2581
8840,143,41,40,57,199,169,3739,6,3629
8841,189,169,23,54,449,382,1531,8,1352
8842,512,1,9,27,107,135,2663,3,2545
8843,326,281,30,70,480,114,4039,7,3895
8844,156,164,69,88,290,426,3862,4,3821
8845,515,22,2,12,269,127,2928,4,2808
8846,306,131,8,16,306,447,1534,2,1470
8847,404,203,42,90,142,321,2845,7,2551
8848,122,329,4,45,68,117,1085,1,717
8849,285,156,98,43,176,181,1619,3,1467
8850,640,74,30,38,194,317,2682,10,2644
8851,318,276,73,6,104,164,1909,8,1591
8852,293,365,71,15,449,229,1671,5,1379
8853,244,171,63,91,290,360,1480,7,1400
8854,438,257,89,63,428,171,4738,9,4583
8855,1247,376,34,30,354,345,2313,1,2015
8856,1,21,63,43,393,490,3950,4,3751
